8.715560913085937500e+01,1.095970687866210938e+02,1.652841186523437500e+02,9.745273590087890625e+01,1.145731887817382812e+02,1.425909423828125000e+02,1.100052871704101562e+02,1.839434356689453125e+02,1.554389343261718750e+02,1.782000122070312500e+02
7.626078796386718750e+01,1.083589859008789062e+02,1.800818939208984375e+02,9.885781097412109375e+01,1.277197036743164062e+02,1.503292388916015625e+02,1.051078796386718750e+02,1.801758117675781250e+02,1.662715148925781250e+02,1.749781341552734375e+02
7.342001342773437500e+01,1.093179016113281250e+02,1.818031311035156250e+02,9.810874938964843750e+01,1.373217773437500000e+02,1.456699523925781250e+02,1.071718444824218750e+02,1.866114196777343750e+02,1.650220336914062500e+02,1.810450897216796875e+02
7.662444305419921875e+01,1.054766998291015625e+02,1.715491638183593750e+02,1.017564697265625000e+02,1.416902160644531250e+02,1.487755279541015625e+02,8.745375061035156250e+01,1.676978759765625000e+02,1.621289215087890625e+02,1.650313110351562500e+02
7.847458648681640625e+01,1.074813461303710938e+02,1.705576019287109375e+02,9.966861724853515625e+01,1.153856201171875000e+02,1.410830688476562500e+02,9.488881683349609375e+01,1.729993896484375000e+02,1.620847167968750000e+02,1.701923980712890625e+02
7.497505187988281250e+01,1.004341278076171875e+02,1.828585662841796875e+02,1.070102005004882812e+02,1.217900085449218750e+02,1.461032257080078125e+02,9.505164337158203125e+01,1.778074493408203125e+02,1.577874908447265625e+02,1.815714569091796875e+02
7.871127319335937500e+01,1.051762542724609375e+02,1.769201354980468750e+02,1.018305435180664062e+02,1.216279449462890625e+02,1.478462524414062500e+02,1.011858596801757812e+02,1.852771453857421875e+02,1.610622406005859375e+02,1.851540679931640625e+02
7.671248626708984375e+01,1.027163162231445312e+02,1.780459136962890625e+02,1.041118698120117188e+02,1.298707580566406250e+02,1.434775238037109375e+02,9.046326446533203125e+01,1.757487182617187500e+02,1.598748168945312500e+02,1.750445861816406250e+02
8.091109466552734375e+01,1.029633636474609375e+02,1.688021087646484375e+02,1.044831695556640625e+02,1.043656463623046875e+02,1.386820373535156250e+02,9.052804565429687500e+01,1.760445098876953125e+02,1.502787780761718750e+02,1.769325256347656250e+02
7.881682586669921875e+01,1.106011886596679688e+02,1.733588409423828125e+02,9.683345031738281250e+01,1.471748504638671875e+02,1.410034027099609375e+02,1.002815246582031250e+02,1.754493408203125000e+02,1.705690612792968750e+02,1.634152069091796875e+02
8.318181610107421875e+01,1.033838577270507812e+02,1.738102874755859375e+02,1.040200653076171875e+02,1.426139831542968750e+02,1.431631164550781250e+02,8.697377014160156250e+01,1.646626129150390625e+02,1.646802520751953125e+02,1.640151519775390625e+02
7.926213073730468750e+01,1.197799301147460938e+02,1.668957214355468750e+02,8.811964416503906250e+01,1.298515472412109375e+02,1.378631591796875000e+02,1.226639404296875000e+02,1.858675842285156250e+02,1.765728759765625000e+02,1.656032714843750000e+02
8.063959503173828125e+01,1.121791458129882812e+02,1.723385314941406250e+02,9.545693969726562500e+01,1.391567535400390625e+02,1.334845428466796875e+02,1.156781997680664062e+02,1.853831176757812500e+02,1.682922210693359375e+02,1.737132263183593750e+02
7.387589263916015625e+01,1.273993682861328125e+02,1.679709777832031250e+02,8.094517517089843750e+01,1.512749176025390625e+02,1.458812561035156250e+02,1.192429885864257812e+02,1.837171325683593750e+02,1.870304718017578125e+02,1.534895629882812500e+02
7.813983917236328125e+01,9.958677673339843750e+01,1.798565368652343750e+02,1.075881195068359375e+02,1.312171783447265625e+02,1.503312835693359375e+02,8.566292572021484375e+01,1.685375213623046875e+02,1.615284271240234375e+02,1.740490722656250000e+02
8.033222198486328125e+01,1.229211196899414062e+02,1.662040863037109375e+02,8.528091430664062500e+01,1.260235137939453125e+02,1.541723480224609375e+02,1.217042312622070312e+02,1.778920288085937500e+02,1.887933197021484375e+02,1.530346374511718750e+02
8.591428375244140625e+01,1.074305267333984375e+02,1.697118835449218750e+02,9.972325897216796875e+01,1.136437606811523438e+02,1.547168579101562500e+02,1.085929183959960938e+02,1.871224975585937500e+02,1.541223907470703125e+02,1.847466125488281250e+02
7.897640991210937500e+01,1.119087219238281250e+02,1.726293334960937500e+02,9.565515899658203125e+01,1.300284423828125000e+02,1.330595550537109375e+02,1.075179443359375000e+02,1.832610931396484375e+02,1.663611755371093750e+02,1.728497924804687500e+02
6.293797683715820312e+01,1.079833602905273438e+02,1.880388641357421875e+02,9.931190490722656250e+01,1.328167114257812500e+02,1.312070617675781250e+02,9.534225463867187500e+01,1.856600036621093750e+02,1.721193084716796875e+02,1.801702880859375000e+02
7.800988769531250000e+01,1.076858749389648438e+02,1.732300567626953125e+02,9.961342620849609375e+01,1.323814697265625000e+02,1.329407196044921875e+02,1.003350143432617188e+02,1.836580963134765625e+02,1.583209991455078125e+02,1.783045043945312500e+02
7.759830474853515625e+01,1.260831222534179688e+02,1.656400909423828125e+02,8.263705444335937500e+01,1.438179626464843750e+02,1.353468017578125000e+02,1.227360382080078125e+02,1.822784271240234375e+02,1.825878753662109375e+02,1.526807861328125000e+02
8.315493011474609375e+01,9.291095733642578125e+01,1.782605133056640625e+02,1.142589797973632812e+02,1.424174804687500000e+02,1.332274627685546875e+02,9.010324096679687500e+01,1.677753906250000000e+02,1.514081573486328125e+02,1.804152221679687500e+02
7.820873260498046875e+01,1.164619140625000000e+02,1.738459472656250000e+02,9.101107788085937500e+01,1.131787338256835938e+02,1.279405670166015625e+02,1.010085678100585938e+02,1.816748046875000000e+02,1.707390289306640625e+02,1.630811767578125000e+02
7.923540496826171875e+01,1.011573181152343750e+02,1.791590270996093750e+02,1.060958251953125000e+02,1.340780639648437500e+02,1.182934951782226562e+02,9.636133575439453125e+01,1.749543151855468750e+02,1.571470489501953125e+02,1.774542694091796875e+02
8.282734680175781250e+01,1.187714233398437500e+02,1.654889678955078125e+02,8.879927062988281250e+01,1.274372787475585938e+02,1.473788604736328125e+02,1.195724563598632812e+02,1.830490112304687500e+02,1.760611114501953125e+02,1.639077301025390625e+02
7.858934783935546875e+01,1.026374053955078125e+02,1.775050811767578125e+02,1.042009429931640625e+02,1.320864257812500000e+02,1.450663452148437500e+02,9.067197418212890625e+01,1.713812408447265625e+02,1.695505371093750000e+02,1.684816284179687500e+02
8.298966979980468750e+01,1.253368606567382812e+02,1.690837097167968750e+02,8.263103485107421875e+01,1.142654953002929688e+02,1.316000213623046875e+02,1.231561431884765625e+02,1.815683898925781250e+02,1.818717498779296875e+02,1.559950714111328125e+02
7.776919555664062500e+01,1.072870330810546875e+02,1.735707702636718750e+02,9.978192138671875000e+01,1.367097015380859375e+02,1.448684234619140625e+02,9.597635650634765625e+01,1.701240081787109375e+02,1.717284545898437500e+02,1.633274078369140625e+02
7.290292358398437500e+01,1.133348083496093750e+02,1.722353363037109375e+02,9.412197113037109375e+01,1.323208007812500000e+02,1.435741424560546875e+02,1.039590988159179688e+02,1.820210418701171875e+02,1.681439666748046875e+02,1.683666687011718750e+02
8.092255401611328125e+01,1.030719833374023438e+02,1.760303344726562500e+02,1.042129745483398438e+02,1.348191833496093750e+02,1.452785491943359375e+02,8.651091003417968750e+01,1.673019866943359375e+02,1.648859100341796875e+02,1.666126098632812500e+02
8.509552764892578125e+01,1.228475723266601562e+02,1.632179870605468750e+02,8.470870971679687500e+01,1.137373962402343750e+02,1.374320220947265625e+02,1.200364685058593750e+02,1.842244873046875000e+02,1.706582946777343750e+02,1.629683837890625000e+02
7.721080780029296875e+01,9.952225494384765625e+01,1.814708709716796875e+02,1.073822174072265625e+02,1.174877471923828125e+02,1.484349975585937500e+02,9.332601165771484375e+01,1.733971557617187500e+02,1.633809356689453125e+02,1.773030700683593750e+02
8.881240081787109375e+01,1.070503234863281250e+02,1.660940399169921875e+02,1.010888442993164062e+02,1.035404357910156250e+02,1.431281738281250000e+02,1.097427291870117188e+02,1.789360198974609375e+02,1.554266204833984375e+02,1.745567016601562500e+02
8.298590087890625000e+01,1.216723709106445312e+02,1.635155792236328125e+02,8.622804260253906250e+01,1.302044219970703125e+02,1.462485351562500000e+02,1.253447341918945312e+02,1.798001098632812500e+02,1.839891204833984375e+02,1.565287170410156250e+02
7.312499237060546875e+01,1.055876770019531250e+02,1.819304199218750000e+02,1.008758010864257812e+02,1.211448593139648438e+02,1.401581420898437500e+02,9.879490661621093750e+01,1.827747650146484375e+02,1.610820922851562500e+02,1.814134521484375000e+02
8.767475128173828125e+01,9.513027954101562500e+01,1.783098602294921875e+02,1.131125183105468750e+02,1.203229141235351562e+02,1.554133605957031250e+02,8.858930206298828125e+01,1.663121490478515625e+02,1.562765502929687500e+02,1.808882293701171875e+02
6.974436187744140625e+01,9.626165008544921875e+01,1.873000640869140625e+02,1.112001342773437500e+02,1.208581619262695312e+02,1.628436126708984375e+02,8.332557678222656250e+01,1.824869537353515625e+02,1.447069854736328125e+02,1.903461761474609375e+02
7.748733520507812500e+01,8.685894775390625000e+01,1.887481231689453125e+02,1.215129928588867188e+02,1.264173049926757812e+02,1.469567871093750000e+02,8.270820617675781250e+01,1.748648529052734375e+02,1.356069793701171875e+02,1.903999481201171875e+02
8.330497741699218750e+01,1.073887176513671875e+02,1.715284118652343750e+02,9.995020294189453125e+01,1.337744140625000000e+02,1.455296936035156250e+02,1.098678894042968750e+02,1.844412231445312500e+02,1.634562530517578125e+02,1.801361541748046875e+02
8.449586486816406250e+01,1.088657150268554688e+02,1.697447814941406250e+02,9.867616271972656250e+01,1.435703277587890625e+02,1.500383453369140625e+02,1.118511657714843750e+02,1.853269042968750000e+02,1.654313964843750000e+02,1.778649139404296875e+02
8.677424621582031250e+01,8.806797027587890625e+01,1.805382537841796875e+02,1.201566009521484375e+02,1.181946258544921875e+02,1.461844635009765625e+02,8.105506134033203125e+01,1.623471832275390625e+02,1.446635437011718750e+02,1.852735595703125000e+02
8.023223114013671875e+01,1.007738265991210938e+02,1.827323913574218750e+02,1.063484573364257812e+02,1.387951507568359375e+02,1.390602874755859375e+02,9.610601043701171875e+01,1.774435424804687500e+02,1.619180145263671875e+02,1.784459991455078125e+02
8.296070098876953125e+01,9.905587768554687500e+01,1.768955688476562500e+02,1.080603027343750000e+02,1.144185867309570312e+02,1.550791168212890625e+02,9.549088287353515625e+01,1.731663818359375000e+02,1.590546722412109375e+02,1.826945953369140625e+02
7.061859130859375000e+01,1.146799240112304688e+02,1.877471160888671875e+02,9.260952758789062500e+01,1.486085968017578125e+02,1.365183563232421875e+02,1.204521865844726562e+02,1.912961883544921875e+02,1.795250549316406250e+02,1.803870086669921875e+02
8.197516632080078125e+01,8.863740539550781250e+01,1.790730133056640625e+02,1.189785919189453125e+02,1.330811004638671875e+02,1.381358489990234375e+02,7.051342773437500000e+01,1.570644226074218750e+02,1.513038635253906250e+02,1.783775787353515625e+02
8.554521942138671875e+01,1.147825088500976562e+02,1.683849182128906250e+02,9.307984924316406250e+01,1.392516784667968750e+02,1.408232879638671875e+02,1.158343963623046875e+02,1.752541198730468750e+02,1.749003295898437500e+02,1.599347076416015625e+02
6.956315612792968750e+01,1.049805679321289062e+02,1.853518981933593750e+02,1.022718582153320312e+02,1.353805999755859375e+02,1.702795410156250000e+02,1.018940124511718750e+02,1.935466156005859375e+02,1.538715057373046875e+02,1.923946380615234375e+02
8.957295989990234375e+01,1.100880584716796875e+02,1.640493164062500000e+02,9.742832946777343750e+01,1.152469100952148438e+02,1.480163269042968750e+02,1.119659423828125000e+02,1.702856903076171875e+02,1.744512786865234375e+02,1.608877868652343750e+02
7.588443756103515625e+01,1.048756332397460938e+02,1.775111389160156250e+02,1.021031951904296875e+02,1.393627929687500000e+02,1.240180816650390625e+02,1.035155410766601562e+02,1.764169616699218750e+02,1.689874114990234375e+02,1.736680450439453125e+02
8.337055969238281250e+01,9.286489868164062500e+01,1.827578582763671875e+02,1.149494247436523438e+02,1.296645202636718750e+02,1.503483276367187500e+02,9.292504882812500000e+01,1.778689575195312500e+02,1.442796783447265625e+02,1.890679016113281250e+02
7.402896118164062500e+01,1.113929290771484375e+02,1.747523498535156250e+02,9.590068817138671875e+01,1.272998199462890625e+02,1.460939178466796875e+02,1.034640655517578125e+02,1.819322204589843750e+02,1.647729949951171875e+02,1.746187896728515625e+02
6.889320373535156250e+01,8.270764160156250000e+01,1.924898223876953125e+02,1.251022338867187500e+02,1.162484893798828125e+02,1.665322570800781250e+02,6.935704040527343750e+01,1.699358367919921875e+02,1.375049285888671875e+02,1.957222290039062500e+02
8.147354125976562500e+01,1.082960357666015625e+02,1.725887908935546875e+02,9.877264404296875000e+01,1.361347198486328125e+02,1.428361663818359375e+02,9.961008453369140625e+01,1.715826263427734375e+02,1.682356567382812500e+02,1.632462158203125000e+02
8.327976989746093750e+01,1.012856369018554688e+02,1.754705352783203125e+02,1.059789886474609375e+02,1.446925354003906250e+02,1.361410522460937500e+02,9.501226043701171875e+01,1.692410430908203125e+02,1.580432739257812500e+02,1.702906951904296875e+02
7.522874450683593750e+01,1.030559005737304688e+02,1.744649505615234375e+02,1.041402206420898438e+02,1.186051177978515625e+02,1.447407684326171875e+02,9.123216247558593750e+01,1.706660766601562500e+02,1.601769256591796875e+02,1.708996124267578125e+02
7.674328613281250000e+01,9.699476623535156250e+01,1.876144561767578125e+02,1.109764480590820312e+02,1.311746978759765625e+02,1.580211791992187500e+02,7.889202117919921875e+01,1.665424957275390625e+02,1.658478088378906250e+02,1.741184844970703125e+02
8.668773651123046875e+01,1.014711761474609375e+02,1.730484008789062500e+02,1.055776367187500000e+02,1.391395416259765625e+02,1.417440643310546875e+02,9.239046478271484375e+01,1.680785827636718750e+02,1.614449768066406250e+02,1.688118133544921875e+02
8.061118316650390625e+01,1.145993652343750000e+02,1.699903411865234375e+02,9.289727783203125000e+01,1.482131347656250000e+02,1.369431457519531250e+02,1.218464355468750000e+02,1.874019470214843750e+02,1.688965759277343750e+02,1.732010650634765625e+02
8.044923400878906250e+01,1.087465133666992188e+02,1.818995666503906250e+02,9.807296752929687500e+01,1.227351531982421875e+02,1.304176483154296875e+02,9.990790557861328125e+01,1.771984405517578125e+02,1.652755432128906250e+02,1.718150024414062500e+02
8.227767944335937500e+01,1.167712326049804688e+02,1.641173706054687500e+02,9.113909912109375000e+01,1.518413696289062500e+02,1.307980346679687500e+02,1.158546981811523438e+02,1.749269866943359375e+02,1.739486694335937500e+02,1.543840484619140625e+02
7.552402496337890625e+01,1.278758544921875000e+02,1.647977294921875000e+02,8.071907806396484375e+01,1.324168548583984375e+02,1.539241790771484375e+02,1.215928344726562500e+02,1.835894165039062500e+02,1.850652160644531250e+02,1.527222595214843750e+02
8.832369995117187500e+01,1.006383743286132812e+02,1.720086212158203125e+02,1.066032562255859375e+02,1.070903320312500000e+02,1.465733184814453125e+02,9.651761627197265625e+01,1.684859313964843750e+02,1.560876770019531250e+02,1.742140960693359375e+02
8.592150115966796875e+01,1.021160812377929688e+02,1.785707397460937500e+02,1.048793945312500000e+02,1.154862365722656250e+02,1.454029846191406250e+02,1.035962905883789062e+02,1.891526794433593750e+02,1.539578704833984375e+02,1.902669067382812500e+02
8.491680908203125000e+01,1.021942291259765625e+02,1.780866394042968750e+02,1.052439727783203125e+02,1.151911544799804688e+02,1.533276824951171875e+02,1.000572433471679688e+02,1.801764984130859375e+02,1.576342926025390625e+02,1.848986968994140625e+02
7.700284576416015625e+01,1.086551361083984375e+02,1.829598236083984375e+02,9.854516601562500000e+01,1.231962432861328125e+02,1.425069732666015625e+02,1.083423309326171875e+02,1.920291748046875000e+02,1.605270385742187500e+02,1.886662750244140625e+02
8.311836242675781250e+01,1.037194671630859375e+02,1.774757995605468750e+02,1.038833312988281250e+02,1.156622543334960938e+02,1.437921142578125000e+02,1.080633392333984375e+02,1.836195373535156250e+02,1.555473327636718750e+02,1.827476196289062500e+02
8.680456542968750000e+01,1.019785842895507812e+02,1.728714447021484375e+02,1.049345321655273438e+02,1.164732284545898438e+02,1.314226989746093750e+02,9.416973114013671875e+01,1.731892547607421875e+02,1.526211395263671875e+02,1.746158752441406250e+02
7.716470336914062500e+01,1.049621353149414062e+02,1.730491638183593750e+02,1.018969116210937500e+02,1.250148315429687500e+02,1.484089050292968750e+02,9.097386169433593750e+01,1.708389892578125000e+02,1.637016601562500000e+02,1.684824829101562500e+02
7.425191497802734375e+01,1.218282546997070312e+02,1.722129058837890625e+02,8.605642700195312500e+01,1.295324707031250000e+02,1.538019256591796875e+02,1.233691253662109375e+02,1.886554870605468750e+02,1.801198577880859375e+02,1.694732971191406250e+02
8.378843688964843750e+01,1.150370407104492188e+02,1.702332305908203125e+02,9.240168762207031250e+01,1.233078918457031250e+02,1.511514434814453125e+02,1.152081756591796875e+02,1.764158782958984375e+02,1.778156738281250000e+02,1.608087158203125000e+02
7.474201202392578125e+01,1.064279174804687500e+02,1.817205047607421875e+02,1.011686172485351562e+02,1.384892120361328125e+02,1.373908233642578125e+02,9.852313995361328125e+01,1.814988403320312500e+02,1.603773498535156250e+02,1.807980804443359375e+02
8.111640930175781250e+01,1.084617919921875000e+02,1.748138580322265625e+02,9.842892456054687500e+01,1.379964904785156250e+02,1.448838500976562500e+02,1.040116577148437500e+02,1.793110961914062500e+02,1.706961669921875000e+02,1.693233184814453125e+02
7.805012512207031250e+01,1.100820236206054688e+02,1.729095306396484375e+02,9.771790313720703125e+01,1.359979553222656250e+02,1.523290557861328125e+02,1.029995040893554688e+02,1.773777770996093750e+02,1.733845367431640625e+02,1.652651672363281250e+02
7.654902648925781250e+01,9.375396728515625000e+01,1.794361267089843750e+02,1.134539871215820312e+02,1.358804168701171875e+02,1.391913452148437500e+02,8.815008544921875000e+01,1.721984405517578125e+02,1.470374603271484375e+02,1.829143524169921875e+02
8.385308837890625000e+01,1.031703643798828125e+02,1.778531036376953125e+02,1.039560699462890625e+02,1.303041992187500000e+02,1.448094329833984375e+02,9.737551879882812500e+01,1.699374237060546875e+02,1.684874572753906250e+02,1.680780029296875000e+02
8.476925659179687500e+01,1.131588592529296875e+02,1.669622802734375000e+02,9.465020751953125000e+01,1.182002182006835938e+02,1.391247558593750000e+02,1.134122695922851562e+02,1.747302398681640625e+02,1.720311889648437500e+02,1.632799224853515625e+02
8.534963226318359375e+01,1.010302429199218750e+02,1.761238861083984375e+02,1.063355255126953125e+02,1.186918945312500000e+02,1.288031005859375000e+02,9.079209136962890625e+01,1.719170227050781250e+02,1.545718994140625000e+02,1.775151214599609375e+02
8.222925567626953125e+01,1.088527908325195312e+02,1.761971435546875000e+02,9.858927154541015625e+01,1.343217163085937500e+02,1.386721343994140625e+02,1.031911544799804688e+02,1.752776336669921875e+02,1.722949676513671875e+02,1.677362213134765625e+02
8.531994628906250000e+01,1.048104782104492188e+02,1.656213378906250000e+02,1.024885177612304688e+02,1.317870483398437500e+02,1.425960083007812500e+02,9.928321075439453125e+01,1.731893157958984375e+02,1.550760955810546875e+02,1.710651855468750000e+02
7.067814636230468750e+01,1.099982986450195312e+02,1.823801269531250000e+02,9.727896118164062500e+01,1.234507522583007812e+02,1.356287841796875000e+02,9.370574951171875000e+01,1.774010314941406250e+02,1.730798797607421875e+02,1.672723693847656250e+02
8.727328491210937500e+01,9.290553283691406250e+01,1.769921722412109375e+02,1.147790985107421875e+02,1.040627517700195312e+02,1.397018585205078125e+02,8.750765991210937500e+01,1.708040466308593750e+02,1.433000335693359375e+02,1.847905426025390625e+02
7.241125488281250000e+01,1.082717819213867188e+02,1.779665679931640625e+02,9.904843139648437500e+01,1.321015472412109375e+02,1.314895019531250000e+02,9.723405456542968750e+01,1.797646484375000000e+02,1.654913940429687500e+02,1.737569427490234375e+02
8.730944061279296875e+01,1.036068801879882812e+02,1.723947296142578125e+02,1.031205902099609375e+02,1.532938079833984375e+02,1.439184112548828125e+02,1.071158523559570312e+02,1.805350799560546875e+02,1.548176574707031250e+02,1.810014801025390625e+02
7.847354125976562500e+01,1.130403900146484375e+02,1.749136657714843750e+02,9.462438201904296875e+01,1.460078735351562500e+02,1.413150329589843750e+02,1.147047500610351562e+02,1.834734191894531250e+02,1.663616485595703125e+02,1.729486083984375000e+02
8.338056182861328125e+01,1.064742507934570312e+02,1.657397460937500000e+02,1.004823150634765625e+02,1.185722198486328125e+02,1.436753845214843750e+02,1.010810394287109375e+02,1.725041656494140625e+02,1.569430236816406250e+02,1.693642425537109375e+02
8.549711608886718750e+01,1.000324249267578125e+02,1.732783966064453125e+02,1.074913177490234375e+02,1.276501617431640625e+02,1.440789642333984375e+02,8.847140502929687500e+01,1.648124542236328125e+02,1.578204040527343750e+02,1.701779632568359375e+02
7.607778930664062500e+01,8.805137634277343750e+01,1.884131317138671875e+02,1.197612533569335938e+02,1.307213897705078125e+02,1.512507171630859375e+02,7.274626159667968750e+01,1.627865753173828125e+02,1.461990661621093750e+02,1.832238769531250000e+02
7.004158782958984375e+01,9.466100311279296875e+01,1.908052062988281250e+02,1.129618682861328125e+02,1.337415161132812500e+02,1.549250793457031250e+02,8.372706604003906250e+01,1.799115142822265625e+02,1.549031829833984375e+02,1.882134246826171875e+02
8.633312225341796875e+01,1.086244049072265625e+02,1.703643341064453125e+02,9.865654754638671875e+01,1.244858322143554688e+02,1.385596466064453125e+02,1.049500503540039062e+02,1.778610534667968750e+02,1.686756286621093750e+02,1.707362976074218750e+02
7.895326995849609375e+01,8.894122314453125000e+01,1.832607269287109375e+02,1.194435501098632812e+02,1.299136657714843750e+02,1.571395721435546875e+02,7.501027679443359375e+01,1.651115722656250000e+02,1.499349517822265625e+02,1.822442169189453125e+02
7.253218078613281250e+01,1.140643997192382812e+02,1.758948669433593750e+02,9.310398101806640625e+01,1.340667572021484375e+02,1.382243347167968750e+02,1.112633972167968750e+02,1.820235748291015625e+02,1.743090972900390625e+02,1.696949157714843750e+02
9.006141662597656250e+01,8.530094146728515625e+01,1.786060028076171875e+02,1.230981063842773438e+02,1.356049652099609375e+02,1.434614562988281250e+02,7.263303375244140625e+01,1.526706848144531250e+02,1.392305603027343750e+02,1.777453155517578125e+02
7.418193817138671875e+01,1.117905120849609375e+02,1.721331024169921875e+02,9.542481231689453125e+01,1.290233459472656250e+02,1.367663116455078125e+02,1.041075134277343750e+02,1.822733764648437500e+02,1.657754821777343750e+02,1.730073089599609375e+02
8.333921051025390625e+01,8.804442596435546875e+01,1.784481353759765625e+02,1.197397842407226562e+02,1.355113372802734375e+02,1.396505584716796875e+02,8.200312805175781250e+01,1.619472198486328125e+02,1.462147979736328125e+02,1.821910552978515625e+02
8.362433624267578125e+01,1.115445480346679688e+02,1.687482604980468750e+02,9.562227630615234375e+01,1.456960296630859375e+02,1.502381439208984375e+02,1.152191162109375000e+02,1.807835540771484375e+02,1.672859039306640625e+02,1.702055358886718750e+02
8.026951599121093750e+01,1.185189437866210938e+02,1.697300262451171875e+02,8.905010986328125000e+01,1.503403320312500000e+02,1.443268280029296875e+02,1.106288146972656250e+02,1.786823272705078125e+02,1.751741333007812500e+02,1.556118469238281250e+02
8.524538421630859375e+01,1.062268295288085938e+02,1.764763946533203125e+02,1.012273559570312500e+02,1.257701339721679688e+02,1.356081695556640625e+02,1.052599487304687500e+02,1.755218353271484375e+02,1.640546417236328125e+02,1.710467987060546875e+02
8.907910156250000000e+01,9.061997985839843750e+01,1.793033447265625000e+02,1.169156036376953125e+02,1.039581680297851562e+02,1.419776916503906250e+02,8.576992034912109375e+01,1.632925109863281250e+02,1.531191253662109375e+02,1.801546783447265625e+02
8.138501739501953125e+01,1.131918106079101562e+02,1.686369781494140625e+02,9.407366180419921875e+01,1.047522125244140625e+02,1.333695068359375000e+02,1.098596343994140625e+02,1.838487701416015625e+02,1.588823699951171875e+02,1.710214843750000000e+02
8.402053833007812500e+01,1.207103347778320312e+02,1.750947570800781250e+02,8.702553558349609375e+01,1.444423522949218750e+02,1.434765777587890625e+02,1.193715591430664062e+02,1.828024291992187500e+02,1.814829711914062500e+02,1.609281616210937500e+02
7.175659942626953125e+01,9.620179748535156250e+01,1.864322357177734375e+02,1.109257202148437500e+02,1.196008911132812500e+02,1.628519287109375000e+02,8.195264434814453125e+01,1.700165405273437500e+02,1.650305175781250000e+02,1.770897674560546875e+02
7.329248809814453125e+01,9.567278289794921875e+01,1.795324859619140625e+02,1.114100341796875000e+02,9.688304901123046875e+01,1.402345123291015625e+02,8.084537506103515625e+01,1.718301849365234375e+02,1.466476745605468750e+02,1.837667541503906250e+02
7.888642120361328125e+01,1.122982559204101562e+02,1.721347656250000000e+02,9.464174652099609375e+01,1.317496337890625000e+02,1.439814147949218750e+02,1.067697753906250000e+02,1.769841613769531250e+02,1.760063629150390625e+02,1.602791442871093750e+02
8.430401611328125000e+01,1.056226654052734375e+02,1.774380950927734375e+02,1.015949096679687500e+02,1.207751235961914062e+02,1.366342926025390625e+02,9.545501708984375000e+01,1.677335205078125000e+02,1.669748077392578125e+02,1.655083007812500000e+02
8.565082550048828125e+01,9.413726043701171875e+01,1.750393981933593750e+02,1.139309616088867188e+02,1.455782012939453125e+02,1.355074462890625000e+02,8.450681304931640625e+01,1.603011627197265625e+02,1.508063201904296875e+02,1.746822509765625000e+02
8.148995208740234375e+01,1.185819778442382812e+02,1.655750579833984375e+02,8.926086425781250000e+01,1.317182769775390625e+02,1.484035949707031250e+02,1.175171890258789062e+02,1.760319519042968750e+02,1.778182373046875000e+02,1.549052886962890625e+02
7.386874389648437500e+01,1.253479766845703125e+02,1.701970520019531250e+02,8.274816131591796875e+01,1.344947662353515625e+02,1.362555847167968750e+02,1.201962051391601562e+02,1.835795898437500000e+02,1.837359771728515625e+02,1.548948211669921875e+02
8.903942871093750000e+01,1.005606079101562500e+02,1.724331512451171875e+02,1.074378051757812500e+02,1.284152374267578125e+02,1.407760772705078125e+02,9.776785278320312500e+01,1.701437377929687500e+02,1.519875640869140625e+02,1.753269653320312500e+02
8.126198577880859375e+01,9.802593231201171875e+01,1.851351623535156250e+02,1.091871261596679688e+02,1.180627212524414062e+02,1.572077178955078125e+02,9.747120666503906250e+01,1.830260162353515625e+02,1.584512786865234375e+02,1.899031066894531250e+02
7.089099884033203125e+01,1.170370178222656250e+02,1.794417266845703125e+02,9.040506744384765625e+01,1.286992034912109375e+02,1.421385040283203125e+02,1.124616546630859375e+02,1.840560302734375000e+02,1.763477935791015625e+02,1.707790985107421875e+02
8.838532257080078125e+01,9.440229034423828125e+01,1.660976257324218750e+02,1.133399963378906250e+02,1.417357330322265625e+02,1.244869766235351562e+02,8.852082061767578125e+01,1.611470336914062500e+02,1.451843261718750000e+02,1.711692504882812500e+02
7.798663330078125000e+01,1.242567367553710938e+02,1.647936096191406250e+02,8.437620544433593750e+01,1.483656921386718750e+02,1.426669311523437500e+02,1.215247802734375000e+02,1.827400360107421875e+02,1.773952789306640625e+02,1.531001129150390625e+02
8.560989379882812500e+01,8.753673553466796875e+01,1.754742584228515625e+02,1.202475814819335938e+02,1.375739746093750000e+02,1.309061279296875000e+02,7.836655426025390625e+01,1.603564910888671875e+02,1.310030212402343750e+02,1.801883850097656250e+02
7.598908996582031250e+01,1.054744186401367188e+02,1.770193634033203125e+02,1.015977478027343750e+02,1.326375274658203125e+02,1.560373687744140625e+02,1.063257446289062500e+02,1.904920654296875000e+02,1.543240966796875000e+02,1.877098846435546875e+02
7.867447662353515625e+01,9.557656097412109375e+01,1.794629364013671875e+02,1.115991363525390625e+02,1.432750549316406250e+02,1.336561126708984375e+02,9.257407379150390625e+01,1.688695678710937500e+02,1.555898742675781250e+02,1.803769836425781250e+02
7.161442565917968750e+01,1.128464508056640625e+02,1.770035858154296875e+02,9.442518615722656250e+01,1.288980407714843750e+02,1.565729675292968750e+02,1.070975341796875000e+02,1.869360198974609375e+02,1.706512145996093750e+02,1.767239227294921875e+02
